#    Comput. Expt.   N  Reaction
 333  -6.829  -7.164 42 "Mn3O4 + 8 MnO + Ti2O3 + Ti3O5 + TiMnO3 + 0.5 O2 -> 6 TiMn2O4"
 334  -7.303  -7.272 28 "Mn3O4 + 5 MnO + Ti2O3 + TiO + TiO2 + 0.5 O2 -> 4 TiMn2O4"
 335  -3.595  -3.555 18 "Mn3O4 + MnO + 0.25 Ti2O3 + TiO + TiMnO3 + 0.125 O2 -> 2.5 TiMn2O4"
 336 -11.125 -11.650 56 "Mn3O4 + 12 MnO + 3 Ti2O3 + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 337  -7.772  -7.698 35 "Mn3O4 + 7 MnO + Ti3O5 + TiO + TiO2 + 0.5 O2 -> 5 TiMn2O4"
 338  -3.294  -3.248 18 "Mn3O4 + MnO + 0.1667 Ti3O5 + TiO + TiMnO3 + 0.08333 O2 -> 2.5 TiMn2O4"
 339 -12.532 -12.928 77 "Mn3O4 + 18 MnO + 3 Ti3O5 + TiO2 + TiMnO3 + O2 -> 11 TiMn2O4"
 340 -13.073 -12.322 35 "Mn3O4 + 6 MnO + 3 TiO + TiO2 + TiMnO3 + O2 -> 5 TiMn2O4"
 341 -12.921 -12.881 42 "11 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + O2 -> 6 TiMn2O4"
 342  -7.932  -8.483 42 "11 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO2 + 0.5 O2 -> 6 TiMn2O4"
 343  -7.639  -8.174 42 "10 MnO + MnO2 + Ti2O3 + Ti3O5 + TiMnO3 + 0.5 O2 -> 6 TiMn2O4"
 344  -8.112  -8.281 28 "7 MnO + MnO2 + Ti2O3 + TiO + TiO2 + 0.5 O2 -> 4 TiMn2O4"
 345  -7.819  -7.972 28 "6 MnO + MnO2 + Ti2O3 + TiO + TiMnO3 + 0.5 O2 -> 4 TiMn2O4"
 346 -11.935 -12.659 56 "14 MnO + MnO2 + 3 Ti2O3 + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 347  -8.581  -8.707 35 "9 MnO + MnO2 + Ti3O5 + TiO + TiO2 + 0.5 O2 -> 5 TiMn2O4"
 348  -8.288  -8.398 35 "8 MnO + MnO2 + Ti3O5 + TiO + TiMnO3 + 0.5 O2 -> 5 TiMn2O4"
 349 -13.341 -13.937 77 "20 MnO + MnO2 + 3 Ti3O5 + TiO2 + TiMnO3 + O2 -> 11 TiMn2O4"
 350 -13.882 -13.331 35 "8 MnO + MnO2 + 3 TiO + TiO2 + TiMnO3 + O2 -> 5 TiMn2O4"
 351  -1.716  -1.713  7 "2 MnO + 0.1159 Ti2O3 + 0.2174 Ti3O5 + 0.01449 TiO + 0.1014 TiO2 + 0.1739 O2 -> TiMn2O4"
 352 -14.695 -14.337 49 "13 MnO + Ti2O3 + Ti3O5 + TiO + TiMnO3 + 1.5 O2 -> 7 TiMn2O4"
 353  -9.706  -9.940 49 "13 MnO + Ti2O3 + Ti3O5 + TiO2 + TiMnO3 + O2 -> 7 TiMn2O4"
 354  -9.886  -9.738 35 "9 MnO + Ti2O3 + TiO + TiO2 + TiMnO3 + O2 -> 5 TiMn2O4"
 355 -10.355 -10.164 42 "11 MnO + Ti3O5 + TiO + TiO2 + TiMnO3 + O2 -> 6 TiMn2O4"
 356 -17.681 -18.658 98 "Mn2O3 + Mn3O4 + 22 MnO + MnO2 + Ti2O3 + 4 Ti3O5 + O2 -> 14 TiMn2O4"
 357 -18.403 -17.851 42 "Mn2O3 + Mn3O4 + 6 MnO + MnO2 + Ti2O3 + 4 TiO + O2 -> 6 TiMn2O4"
 358 -16.019 -17.323 77 "Mn2O3 + Mn3O4 + 16 MnO + MnO2 + 5 Ti2O3 + TiO2 + O2 -> 11 TiMn2O4"
 359 -15.726 -17.014 77 "Mn2O3 + Mn3O4 + 15 MnO + MnO2 + 5 Ti2O3 + TiMnO3 + O2 -> 11 TiMn2O4"
 360 -18.872 -18.277 49 "Mn2O3 + Mn3O4 + 8 MnO + MnO2 + Ti3O5 + 4 TiO + O2 -> 7 TiMn2O4"
 361 -18.363 -19.453 112 "Mn2O3 + Mn3O4 + 26 MnO + MnO2 + 5 Ti3O5 + TiO2 + O2 -> 16 TiMn2O4"
 362 -18.069 -19.144 112 "Mn2O3 + Mn3O4 + 25 MnO + MnO2 + 5 Ti3O5 + TiMnO3 + O2 -> 16 TiMn2O4"
 363 -19.264 -18.444 42 "Mn2O3 + Mn3O4 + 6 MnO + MnO2 + 5 TiO + TiO2 + O2 -> 6 TiMn2O4"
 364 -18.971 -18.134 42 "Mn2O3 + Mn3O4 + 5 MnO + MnO2 + 5 TiO + TiMnO3 + O2 -> 6 TiMn2O4"
 365  -9.674  -9.916 42 "Mn2O3 + Mn3O4 + 7 MnO + Ti2O3 + Ti3O5 + TiO + 0.5 O2 -> 6 TiMn2O4"
 366 -14.727 -15.456 84 "Mn2O3 + Mn3O4 + 19 MnO + Ti2O3 + 3 Ti3O5 + TiO2 + O2 -> 12 TiMn2O4"
 367 -14.434 -15.147 84 "Mn2O3 + Mn3O4 + 18 MnO + Ti2O3 + 3 Ti3O5 + TiMnO3 + O2 -> 12 TiMn2O4"
 368 -15.268 -14.850 42 "Mn2O3 + Mn3O4 + 7 MnO + Ti2O3 + 3 TiO + TiO2 + O2 -> 6 TiMn2O4"
 369 -14.975 -14.541 42 "Mn2O3 + Mn3O4 + 6 MnO + Ti2O3 + 3 TiO + TiMnO3 + O2 -> 6 TiMn2O4"
 370 -13.240 -14.238 70 "Mn2O3 + Mn3O4 + 14 MnO + 4 Ti2O3 + TiO2 + TiMnO3 + O2 -> 10 TiMn2O4"
 371 -15.737 -15.276 49 "Mn2O3 + Mn3O4 + 9 MnO + Ti3O5 + 3 TiO + TiO2 + O2 -> 7 TiMn2O4"
 372 -15.444 -14.967 49 "Mn2O3 + Mn3O4 + 8 MnO + Ti3O5 + 3 TiO + TiMnO3 + O2 -> 7 TiMn2O4"
 373 -15.115 -15.942 98 "Mn2O3 + Mn3O4 + 22 MnO + 4 Ti3O5 + TiO2 + TiMnO3 + O2 -> 14 TiMn2O4"
 374 -15.837 -15.134 42 "Mn2O3 + Mn3O4 + 6 MnO + 4 TiO + TiO2 + TiMnO3 + O2 -> 6 TiMn2O4"
 375 -10.483 -10.926 42 "Mn2O3 + 9 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + 0.5 O2 -> 6 TiMn2O4"
 376 -15.536 -16.465 84 "Mn2O3 + 21 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiO2 + O2 -> 12 TiMn2O4"
 377 -15.243 -16.156 84 "Mn2O3 + 20 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiMnO3 + O2 -> 12 TiMn2O4"
 378 -16.078 -15.860 42 "Mn2O3 + 9 MnO + MnO2 + Ti2O3 + 3 TiO + TiO2 + O2 -> 6 TiMn2O4"
 379 -15.784 -15.550 42 "Mn2O3 + 8 MnO + MnO2 + Ti2O3 + 3 TiO + TiMnO3 + O2 -> 6 TiMn2O4"
 380 -14.049 -15.247 70 "Mn2O3 + 16 MnO + MnO2 + 4 Ti2O3 + TiO2 + TiMnO3 + O2 -> 10 TiMn2O4"
 381 -16.546 -16.285 49 "Mn2O3 + 11 MnO + MnO2 + Ti3O5 + 3 TiO + TiO2 + O2 -> 7 TiMn2O4"
 382 -16.253 -15.976 49 "Mn2O3 + 10 MnO + MnO2 + Ti3O5 + 3 TiO + TiMnO3 + O2 -> 7 TiMn2O4"
 383 -15.925 -16.951 98 "Mn2O3 + 24 MnO + MnO2 + 4 Ti3O5 + TiO2 + TiMnO3 + O2 -> 14 TiMn2O4"
 384 -16.646 -16.143 42 "Mn2O3 + 8 MnO + MnO2 + 4 TiO + TiO2 + TiMnO3 + O2 -> 6 TiMn2O4"
 385 -12.550 -12.692 49 "Mn2O3 + 12 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + O2 -> 7 TiMn2O4"
 386 -12.257 -12.383 49 "Mn2O3 + 11 MnO + Ti2O3 + Ti3O5 + TiO + TiMnO3 + O2 -> 7 TiMn2O4"
 387  -7.268  -7.985 49 "Mn2O3 + 11 MnO + Ti2O3 + Ti3O5 + TiO2 + TiMnO3 + 0.5 O2 -> 7 TiMn2O4"
 388  -7.448  -7.783 35 "Mn2O3 + 7 MnO + Ti2O3 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 5 TiMn2O4"
 389  -7.917  -8.209 42 "Mn2O3 + 9 MnO + Ti3O5 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 6 TiMn2O4"
 390 -10.257 -10.474 42 "Mn3O4 + 8 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + 0.5 O2 -> 6 TiMn2O4"
 391 -15.310 -16.013 84 "Mn3O4 + 20 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiO2 + O2 -> 12 TiMn2O4"
 392 -15.017 -15.704 84 "Mn3O4 + 19 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiMnO3 + O2 -> 12 TiMn2O4"
 393 -15.852 -15.408 42 "Mn3O4 + 8 MnO + MnO2 + Ti2O3 + 3 TiO + TiO2 + O2 -> 6 TiMn2O4"
 394 -15.558 -15.098 42 "Mn3O4 + 7 MnO + MnO2 + Ti2O3 + 3 TiO + TiMnO3 + O2 -> 6 TiMn2O4"
 395 -13.823 -14.795 70 "Mn3O4 + 15 MnO + MnO2 + 4 Ti2O3 + TiO2 + TiMnO3 + O2 -> 10 TiMn2O4"
 396 -16.320 -15.834 49 "Mn3O4 + 10 MnO + MnO2 + Ti3O5 + 3 TiO + TiO2 + O2 -> 7 TiMn2O4"
 397 -16.027 -15.524 49 "Mn3O4 + 9 MnO + MnO2 + Ti3O5 + 3 TiO + TiMnO3 + O2 -> 7 TiMn2O4"
 398 -15.699 -16.499 98 "Mn3O4 + 23 MnO + MnO2 + 4 Ti3O5 + TiO2 + TiMnO3 + O2 -> 14 TiMn2O4"
 399 -16.420 -15.691 42 "Mn3O4 + 7 MnO + MnO2 + 4 TiO + TiO2 + TiMnO3 + O2 -> 6 TiMn2O4"
 400 -12.324 -12.240 49 "Mn3O4 + 11 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + O2 -> 7 TiMn2O4"
 401 -12.031 -11.931 49 "Mn3O4 + 10 MnO + Ti2O3 + Ti3O5 + TiO + TiMnO3 + O2 -> 7 TiMn2O4"
 402  -7.042  -7.533 49 "Mn3O4 + 10 MnO + Ti2O3 + Ti3O5 + TiO2 + TiMnO3 + 0.5 O2 -> 7 TiMn2O4"
 403  -7.222  -7.331 35 "Mn3O4 + 6 MnO + Ti2O3 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 5 TiMn2O4"
 404  -7.691  -7.757 42 "Mn3O4 + 8 MnO + Ti3O5 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 6 TiMn2O4"
 405 -13.133 -13.250 49 "13 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + O2 -> 7 TiMn2O4"
 406 -12.840 -12.940 49 "12 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiMnO3 + O2 -> 7 TiMn2O4"
 407  -7.851  -8.543 49 "12 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO2 + TiMnO3 + 0.5 O2 -> 7 TiMn2O4"
 408  -8.032  -8.341 35 "8 MnO + MnO2 + Ti2O3 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 5 TiMn2O4"
 409  -8.500  -8.767 42 "10 MnO + MnO2 + Ti3O5 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 6 TiMn2O4"
 410 -14.907 -14.706 56 "15 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + 1.5 O2 -> 8 TiMn2O4"
 411 -18.222 -18.053 56 "Mn2O3 + Mn3O4 + 10 MnO + MnO2 + Ti2O3 + Ti3O5 + 3 TiO + O2 -> 8 TiMn2O4"
 412 -17.894 -19.027 105 "Mn2O3 + Mn3O4 + 24 MnO + MnO2 + Ti2O3 + 4 Ti3O5 + TiO2 + O2 -> 15 TiMn2O4"
 413 -17.601 -18.718 105 "Mn2O3 + Mn3O4 + 23 MnO + MnO2 + Ti2O3 + 4 Ti3O5 + TiMnO3 + O2 -> 15 TiMn2O4"
 414 -18.615 -18.220 49 "Mn2O3 + Mn3O4 + 8 MnO + MnO2 + Ti2O3 + 4 TiO + TiO2 + O2 -> 7 TiMn2O4"
 415 -18.322 -17.910 49 "Mn2O3 + Mn3O4 + 7 MnO + MnO2 + Ti2O3 + 4 TiO + TiMnO3 + O2 -> 7 TiMn2O4"
 416 -15.938 -17.383 84 "Mn2O3 + Mn3O4 + 17 MnO + MnO2 + 5 Ti2O3 + TiO2 + TiMnO3 + O2 -> 12 TiMn2O4"
 417 -19.084 -18.646 56 "Mn2O3 + Mn3O4 + 10 MnO + MnO2 + Ti3O5 + 4 TiO + TiO2 + O2 -> 8 TiMn2O4"
 418 -18.791 -18.336 56 "Mn2O3 + Mn3O4 + 9 MnO + MnO2 + Ti3O5 + 4 TiO + TiMnO3 + O2 -> 8 TiMn2O4"
 419 -18.282 -19.513 119 "Mn2O3 + Mn3O4 + 27 MnO + MnO2 + 5 Ti3O5 + TiO2 + TiMnO3 + O2 -> 17 TiMn2O4"
 420 -19.184 -18.503 49 "Mn2O3 + Mn3O4 + 7 MnO + MnO2 + 5 TiO + TiO2 + TiMnO3 + O2 -> 7 TiMn2O4"
 421  -9.886 -10.285 49 "Mn2O3 + Mn3O4 + 9 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + 0.5 O2 -> 7 TiMn2O4"
 422  -9.593  -9.976 49 "Mn2O3 + Mn3O4 + 8 MnO + Ti2O3 + Ti3O5 + TiO + TiMnO3 + 0.5 O2 -> 7 TiMn2O4"
 423 -14.646 -15.516 91 "Mn2O3 + Mn3O4 + 20 MnO + Ti2O3 + 3 Ti3O5 + TiO2 + TiMnO3 + O2 -> 13 TiMn2O4"
 424 -15.188 -14.910 49 "Mn2O3 + Mn3O4 + 8 MnO + Ti2O3 + 3 TiO + TiO2 + TiMnO3 + O2 -> 7 TiMn2O4"
 425 -15.656 -15.336 56 "Mn2O3 + Mn3O4 + 10 MnO + Ti3O5 + 3 TiO + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 426 -10.696 -11.295 49 "Mn2O3 + 11 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + 0.5 O2 -> 7 TiMn2O4"
 427 -10.402 -10.986 49 "Mn2O3 + 10 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiMnO3 + 0.5 O2 -> 7 TiMn2O4"
 428 -15.456 -16.525 91 "Mn2O3 + 22 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiO2 + TiMnO3 + O2 -> 13 TiMn2O4"
 429 -15.997 -15.919 49 "Mn2O3 + 10 MnO + MnO2 + Ti2O3 + 3 TiO + TiO2 + TiMnO3 + O2 -> 7 TiMn2O4"
 430 -16.466 -16.345 56 "Mn2O3 + 12 MnO + MnO2 + Ti3O5 + 3 TiO + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 431 -12.469 -12.752 56 "Mn2O3 + 13 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 432 -10.469 -10.843 49 "Mn3O4 + 10 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + 0.5 O2 -> 7 TiMn2O4"
 433 -10.176 -10.534 49 "Mn3O4 + 9 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiMnO3 + 0.5 O2 -> 7 TiMn2O4"
 434 -15.230 -16.073 91 "Mn3O4 + 21 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiO2 + TiMnO3 + O2 -> 13 TiMn2O4"
 435 -15.771 -15.467 49 "Mn3O4 + 9 MnO + MnO2 + Ti2O3 + 3 TiO + TiO2 + TiMnO3 + O2 -> 7 TiMn2O4"
 436 -16.240 -15.893 56 "Mn3O4 + 11 MnO + MnO2 + Ti3O5 + 3 TiO + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 437 -12.243 -12.300 56 "Mn3O4 + 12 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 438 -13.053 -13.309 56 "14 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 439 -18.435 -18.421 63 "Mn2O3 + Mn3O4 + 12 MnO + MnO2 + Ti2O3 + Ti3O5 + 3 TiO + TiO2 + O2 -> 9 TiMn2O4"
 440 -18.142 -18.112 63 "Mn2O3 + Mn3O4 + 11 MnO + MnO2 + Ti2O3 + Ti3O5 + 3 TiO + TiMnO3 + O2 -> 9 TiMn2O4"
 441 -17.813 -19.087 112 "Mn2O3 + Mn3O4 + 25 MnO + MnO2 + Ti2O3 + 4 Ti3O5 + TiO2 + TiMnO3 + O2 -> 16 TiMn2O4"
 442 -18.535 -18.279 56 "Mn2O3 + Mn3O4 + 9 MnO + MnO2 + Ti2O3 + 4 TiO + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 443 -19.003 -18.705 63 "Mn2O3 + Mn3O4 + 11 MnO + MnO2 + Ti3O5 + 4 TiO + TiO2 + TiMnO3 + O2 -> 9 TiMn2O4"
 444  -9.806 -10.345 56 "Mn2O3 + Mn3O4 + 10 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 8 TiMn2O4"
 445 -10.615 -11.355 56 "Mn2O3 + 12 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 8 TiMn2O4"
 446 -10.389 -10.903 56 "Mn3O4 + 11 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 8 TiMn2O4"
 447 -18.354 -18.481 70 "Mn2O3 + Mn3O4 + 13 MnO + MnO2 + Ti2O3 + Ti3O5 + 3 TiO + TiO2 + TiMnO3 + O2 -> 10 TiMn2O4"
