#    Comput. Expt.   N  Reaction
 313  -7.134  -7.925 42 "Mn2O3 + 10 MnO + Ti2O3 + Ti3O5 + TiO2 + 0.5 O2 -> 6 TiMn2O4"
 314  -6.876  -7.616 42 "Mn2O3 + 9 MnO + Ti2O3 + Ti3O5 + TiMnO3 + 0.5 O2 -> 6 TiMn2O4"
 315  -7.232  -7.723 28 "Mn2O3 + 6 MnO + Ti2O3 + TiO + TiO2 + 0.5 O2 -> 4 TiMn2O4"
 316  -6.975  -7.414 28 "Mn2O3 + 5 MnO + Ti2O3 + TiO + TiMnO3 + 0.5 O2 -> 4 TiMn2O4"
 317 -10.440 -12.102 56 "Mn2O3 + 13 MnO + 3 Ti2O3 + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 318 -15.053 -15.644 77 "Mn3O4 + 18 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + O2 -> 11 TiMn2O4"
 319 -15.347 -15.039 35 "Mn3O4 + 6 MnO + MnO2 + Ti2O3 + 3 TiO + O2 -> 5 TiMn2O4"
 320 -12.820 -14.736 63 "Mn3O4 + 14 MnO + MnO2 + 4 Ti2O3 + TiO2 + O2 -> 9 TiMn2O4"
 321 -12.563 -14.426 63 "Mn3O4 + 13 MnO + MnO2 + 4 Ti2O3 + TiMnO3 + O2 -> 9 TiMn2O4"
 322 -11.787 -11.871 42 "Mn3O4 + 9 MnO + Ti2O3 + Ti3O5 + TiO + O2 -> 6 TiMn2O4"
 323  -6.912  -7.473 42 "Mn3O4 + 9 MnO + Ti2O3 + Ti3O5 + TiO2 + 0.5 O2 -> 6 TiMn2O4"
 324  -6.655  -7.164 42 "Mn3O4 + 8 MnO + Ti2O3 + Ti3O5 + TiMnO3 + 0.5 O2 -> 6 TiMn2O4"
 325  -7.011  -7.272 28 "Mn3O4 + 5 MnO + Ti2O3 + TiO + TiO2 + 0.5 O2 -> 4 TiMn2O4"
 326  -3.626  -3.555 18 "Mn3O4 + MnO + 0.25 Ti2O3 + TiO + TiMnO3 + 0.125 O2 -> 2.5 TiMn2O4"
 327 -10.218 -11.650 56 "Mn3O4 + 12 MnO + 3 Ti2O3 + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 328 -41.593 -38.841 119 "11 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 12 TiO + O2 -> 17 TiMn2O4"
 329 -36.629 -34.288 98 "9 Mn3O4 + MnO2 + Ti2O3 + 11 TiO + TiO2 + O2 -> 14 TiMn2O4"
 330 -33.738 -31.619 91 "8 Mn3O4 + MnO2 + Ti2O3 + 10 TiO + TiMnO3 + O2 -> 13 TiMn2O4"
 331 -40.972 -38.201 126 "12 Mn3O4 + Ti2O3 + Ti3O5 + 12 TiO + TiO2 + O2 -> 18 TiMn2O4"
 332 -38.080 -35.531 119 "11 Mn3O4 + Ti2O3 + Ti3O5 + 11 TiO + TiMnO3 + O2 -> 17 TiMn2O4"
 333 -33.116 -30.978 98 "9 Mn3O4 + Ti2O3 + 10 TiO + TiO2 + TiMnO3 + O2 -> 14 TiMn2O4"
 334 -12.615 -12.881 42 "11 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + O2 -> 6 TiMn2O4"
 335  -7.740  -8.483 42 "11 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO2 + 0.5 O2 -> 6 TiMn2O4"
 336  -7.483  -8.174 42 "10 MnO + MnO2 + Ti2O3 + Ti3O5 + TiMnO3 + 0.5 O2 -> 6 TiMn2O4"
 337  -7.838  -8.281 28 "7 MnO + MnO2 + Ti2O3 + TiO + TiO2 + 0.5 O2 -> 4 TiMn2O4"
 338  -7.581  -7.972 28 "6 MnO + MnO2 + Ti2O3 + TiO + TiMnO3 + 0.5 O2 -> 4 TiMn2O4"
 339 -11.046 -12.659 56 "14 MnO + MnO2 + 3 Ti2O3 + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 340  -1.661  -1.713  7 "2 MnO + 0.1159 Ti2O3 + 0.2174 Ti3O5 + 0.01449 TiO + 0.1014 TiO2 + 0.1739 O2 -> TiMn2O4"
 341 -14.182 -14.337 49 "13 MnO + Ti2O3 + Ti3O5 + TiO + TiMnO3 + 1.5 O2 -> 7 TiMn2O4"
 342  -9.308  -9.940 49 "13 MnO + Ti2O3 + Ti3O5 + TiO2 + TiMnO3 + O2 -> 7 TiMn2O4"
 343  -9.406  -9.738 35 "9 MnO + Ti2O3 + TiO + TiO2 + TiMnO3 + O2 -> 5 TiMn2O4"
 344 -17.810 -18.658 98 "Mn2O3 + Mn3O4 + 22 MnO + MnO2 + Ti2O3 + 4 Ti3O5 + O2 -> 14 TiMn2O4"
 345 -18.203 -17.851 42 "Mn2O3 + Mn3O4 + 6 MnO + MnO2 + Ti2O3 + 4 TiO + O2 -> 6 TiMn2O4"
 346 -14.765 -17.323 77 "Mn2O3 + Mn3O4 + 16 MnO + MnO2 + 5 Ti2O3 + TiO2 + O2 -> 11 TiMn2O4"
 347 -14.508 -17.014 77 "Mn2O3 + Mn3O4 + 15 MnO + MnO2 + 5 Ti2O3 + TiMnO3 + O2 -> 11 TiMn2O4"
 348  -9.562  -9.916 42 "Mn2O3 + Mn3O4 + 7 MnO + Ti2O3 + Ti3O5 + TiO + 0.5 O2 -> 6 TiMn2O4"
 349 -14.653 -15.456 84 "Mn2O3 + Mn3O4 + 19 MnO + Ti2O3 + 3 Ti3O5 + TiO2 + O2 -> 12 TiMn2O4"
 350 -14.395 -15.147 84 "Mn2O3 + Mn3O4 + 18 MnO + Ti2O3 + 3 Ti3O5 + TiMnO3 + O2 -> 12 TiMn2O4"
 351 -14.947 -14.850 42 "Mn2O3 + Mn3O4 + 7 MnO + Ti2O3 + 3 TiO + TiO2 + O2 -> 6 TiMn2O4"
 352 -14.690 -14.541 42 "Mn2O3 + Mn3O4 + 6 MnO + Ti2O3 + 3 TiO + TiMnO3 + O2 -> 6 TiMn2O4"
 353 -12.163 -14.238 70 "Mn2O3 + Mn3O4 + 14 MnO + 4 Ti2O3 + TiO2 + TiMnO3 + O2 -> 10 TiMn2O4"
 354 -44.449 -41.653 126 "Mn2O3 + 11 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 13 TiO + O2 -> 18 TiMn2O4"
 355 -39.485 -37.100 105 "Mn2O3 + 9 Mn3O4 + MnO2 + Ti2O3 + 12 TiO + TiO2 + O2 -> 15 TiMn2O4"
 356 -36.593 -34.431 98 "Mn2O3 + 8 Mn3O4 + MnO2 + Ti2O3 + 11 TiO + TiMnO3 + O2 -> 14 TiMn2O4"
 357 -43.828 -41.013 133 "Mn2O3 + 12 Mn3O4 + Ti2O3 + Ti3O5 + 13 TiO + TiO2 + O2 -> 19 TiMn2O4"
 358 -40.936 -38.343 126 "Mn2O3 + 11 Mn3O4 + Ti2O3 + Ti3O5 + 12 TiO + TiMnO3 + O2 -> 18 TiMn2O4"
 359 -35.972 -33.790 105 "Mn2O3 + 9 Mn3O4 + Ti2O3 + 11 TiO + TiO2 + TiMnO3 + O2 -> 15 TiMn2O4"
 360 -10.389 -10.926 42 "Mn2O3 + 9 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + 0.5 O2 -> 6 TiMn2O4"
 361 -15.480 -16.465 84 "Mn2O3 + 21 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiO2 + O2 -> 12 TiMn2O4"
 362 -15.223 -16.156 84 "Mn2O3 + 20 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiMnO3 + O2 -> 12 TiMn2O4"
 363 -15.775 -15.860 42 "Mn2O3 + 9 MnO + MnO2 + Ti2O3 + 3 TiO + TiO2 + O2 -> 6 TiMn2O4"
 364 -15.518 -15.550 42 "Mn2O3 + 8 MnO + MnO2 + Ti2O3 + 3 TiO + TiMnO3 + O2 -> 6 TiMn2O4"
 365 -12.991 -15.247 70 "Mn2O3 + 16 MnO + MnO2 + 4 Ti2O3 + TiO2 + TiMnO3 + O2 -> 10 TiMn2O4"
 366 -12.214 -12.692 49 "Mn2O3 + 12 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + O2 -> 7 TiMn2O4"
 367 -11.957 -12.383 49 "Mn2O3 + 11 MnO + Ti2O3 + Ti3O5 + TiO + TiMnO3 + O2 -> 7 TiMn2O4"
 368  -7.083  -7.985 49 "Mn2O3 + 11 MnO + Ti2O3 + Ti3O5 + TiO2 + TiMnO3 + 0.5 O2 -> 7 TiMn2O4"
 369  -7.181  -7.783 35 "Mn2O3 + 7 MnO + Ti2O3 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 5 TiMn2O4"
 370 -10.168 -10.474 42 "Mn3O4 + 8 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + 0.5 O2 -> 6 TiMn2O4"
 371 -15.259 -16.013 84 "Mn3O4 + 20 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiO2 + O2 -> 12 TiMn2O4"
 372 -15.002 -15.704 84 "Mn3O4 + 19 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiMnO3 + O2 -> 12 TiMn2O4"
 373 -15.554 -15.408 42 "Mn3O4 + 8 MnO + MnO2 + Ti2O3 + 3 TiO + TiO2 + O2 -> 6 TiMn2O4"
 374 -15.296 -15.098 42 "Mn3O4 + 7 MnO + MnO2 + Ti2O3 + 3 TiO + TiMnO3 + O2 -> 6 TiMn2O4"
 375 -12.770 -14.795 70 "Mn3O4 + 15 MnO + MnO2 + 4 Ti2O3 + TiO2 + TiMnO3 + O2 -> 10 TiMn2O4"
 376 -11.993 -12.240 49 "Mn3O4 + 11 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + O2 -> 7 TiMn2O4"
 377 -11.736 -11.931 49 "Mn3O4 + 10 MnO + Ti2O3 + Ti3O5 + TiO + TiMnO3 + O2 -> 7 TiMn2O4"
 378  -6.862  -7.533 49 "Mn3O4 + 10 MnO + Ti2O3 + Ti3O5 + TiO2 + TiMnO3 + 0.5 O2 -> 7 TiMn2O4"
 379  -6.960  -7.331 35 "Mn3O4 + 6 MnO + Ti2O3 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 5 TiMn2O4"
 380 -47.069 -43.930 140 "13 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 14 TiO + TiO2 + O2 -> 20 TiMn2O4"
 381 -44.177 -41.261 133 "12 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 13 TiO + TiMnO3 + O2 -> 19 TiMn2O4"
 382 -39.213 -36.708 112 "10 Mn3O4 + MnO2 + Ti2O3 + 12 TiO + TiO2 + TiMnO3 + O2 -> 16 TiMn2O4"
 383 -43.556 -40.620 140 "13 Mn3O4 + Ti2O3 + Ti3O5 + 13 TiO + TiO2 + TiMnO3 + O2 -> 20 TiMn2O4"
 384 -12.821 -13.250 49 "13 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + O2 -> 7 TiMn2O4"
 385 -12.564 -12.940 49 "12 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiMnO3 + O2 -> 7 TiMn2O4"
 386  -7.690  -8.543 49 "12 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO2 + TiMnO3 + 0.5 O2 -> 7 TiMn2O4"
 387  -7.788  -8.341 35 "8 MnO + MnO2 + Ti2O3 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 5 TiMn2O4"
 388 -14.389 -14.706 56 "15 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + 1.5 O2 -> 8 TiMn2O4"
 389 -18.105 -18.053 56 "Mn2O3 + Mn3O4 + 10 MnO + MnO2 + Ti2O3 + Ti3O5 + 3 TiO + O2 -> 8 TiMn2O4"
 390 -18.017 -19.027 105 "Mn2O3 + Mn3O4 + 24 MnO + MnO2 + Ti2O3 + 4 Ti3O5 + TiO2 + O2 -> 15 TiMn2O4"
 391 -17.760 -18.718 105 "Mn2O3 + Mn3O4 + 23 MnO + MnO2 + Ti2O3 + 4 Ti3O5 + TiMnO3 + O2 -> 15 TiMn2O4"
 392 -18.409 -18.220 49 "Mn2O3 + Mn3O4 + 8 MnO + MnO2 + Ti2O3 + 4 TiO + TiO2 + O2 -> 7 TiMn2O4"
 393 -18.152 -17.910 49 "Mn2O3 + Mn3O4 + 7 MnO + MnO2 + Ti2O3 + 4 TiO + TiMnO3 + O2 -> 7 TiMn2O4"
 394 -14.714 -17.383 84 "Mn2O3 + Mn3O4 + 17 MnO + MnO2 + 5 Ti2O3 + TiO2 + TiMnO3 + O2 -> 12 TiMn2O4"
 395  -9.768 -10.285 49 "Mn2O3 + Mn3O4 + 9 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + 0.5 O2 -> 7 TiMn2O4"
 396  -9.511  -9.976 49 "Mn2O3 + Mn3O4 + 8 MnO + Ti2O3 + Ti3O5 + TiO + TiMnO3 + 0.5 O2 -> 7 TiMn2O4"
 397 -14.602 -15.516 91 "Mn2O3 + Mn3O4 + 20 MnO + Ti2O3 + 3 Ti3O5 + TiO2 + TiMnO3 + O2 -> 13 TiMn2O4"
 398 -14.896 -14.910 49 "Mn2O3 + Mn3O4 + 8 MnO + Ti2O3 + 3 TiO + TiO2 + TiMnO3 + O2 -> 7 TiMn2O4"
 399 -49.924 -46.742 147 "Mn2O3 + 13 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 15 TiO + TiO2 + O2 -> 21 TiMn2O4"
 400 -47.033 -44.073 140 "Mn2O3 + 12 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 14 TiO + TiMnO3 + O2 -> 20 TiMn2O4"
 401 -42.068 -39.520 119 "Mn2O3 + 10 Mn3O4 + MnO2 + Ti2O3 + 13 TiO + TiO2 + TiMnO3 + O2 -> 17 TiMn2O4"
 402 -46.411 -43.432 147 "Mn2O3 + 13 Mn3O4 + Ti2O3 + Ti3O5 + 14 TiO + TiO2 + TiMnO3 + O2 -> 21 TiMn2O4"
 403 -10.596 -11.295 49 "Mn2O3 + 11 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + 0.5 O2 -> 7 TiMn2O4"
 404 -10.339 -10.986 49 "Mn2O3 + 10 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiMnO3 + 0.5 O2 -> 7 TiMn2O4"
 405 -15.430 -16.525 91 "Mn2O3 + 22 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiO2 + TiMnO3 + O2 -> 13 TiMn2O4"
 406 -15.724 -15.919 49 "Mn2O3 + 10 MnO + MnO2 + Ti2O3 + 3 TiO + TiO2 + TiMnO3 + O2 -> 7 TiMn2O4"
 407 -12.164 -12.752 56 "Mn2O3 + 13 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 408 -10.375 -10.843 49 "Mn3O4 + 10 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + 0.5 O2 -> 7 TiMn2O4"
 409 -10.118 -10.534 49 "Mn3O4 + 9 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiMnO3 + 0.5 O2 -> 7 TiMn2O4"
 410 -15.209 -16.073 91 "Mn3O4 + 21 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiO2 + TiMnO3 + O2 -> 13 TiMn2O4"
 411 -15.503 -15.467 49 "Mn3O4 + 9 MnO + MnO2 + Ti2O3 + 3 TiO + TiO2 + TiMnO3 + O2 -> 7 TiMn2O4"
 412 -11.942 -12.300 56 "Mn3O4 + 12 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 413 -49.652 -46.350 154 "14 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 15 TiO + TiO2 + TiMnO3 + O2 -> 22 TiMn2O4"
 414 -12.770 -13.309 56 "14 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 415 -18.311 -18.421 63 "Mn2O3 + Mn3O4 + 12 MnO + MnO2 + Ti2O3 + Ti3O5 + 3 TiO + TiO2 + O2 -> 9 TiMn2O4"
 416 -18.054 -18.112 63 "Mn2O3 + Mn3O4 + 11 MnO + MnO2 + Ti2O3 + Ti3O5 + 3 TiO + TiMnO3 + O2 -> 9 TiMn2O4"
 417 -17.966 -19.087 112 "Mn2O3 + Mn3O4 + 25 MnO + MnO2 + Ti2O3 + 4 Ti3O5 + TiO2 + TiMnO3 + O2 -> 16 TiMn2O4"
 418 -18.359 -18.279 56 "Mn2O3 + Mn3O4 + 9 MnO + MnO2 + Ti2O3 + 4 TiO + TiO2 + TiMnO3 + O2 -> 8 TiMn2O4"
 419  -9.717 -10.345 56 "Mn2O3 + Mn3O4 + 10 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 8 TiMn2O4"
 420 -52.508 -49.162 161 "Mn2O3 + 14 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 16 TiO + TiO2 + TiMnO3 + O2 -> 23 TiMn2O4"
 421 -10.545 -11.355 56 "Mn2O3 + 12 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 8 TiMn2O4"
 422 -10.324 -10.903 56 "Mn3O4 + 11 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + TiO2 + TiMnO3 + 0.5 O2 -> 8 TiMn2O4"
 423 -18.260 -18.481 70 "Mn2O3 + Mn3O4 + 13 MnO + MnO2 + Ti2O3 + Ti3O5 + 3 TiO + TiO2 + TiMnO3 + O2 -> 10 TiMn2O4"
